,0,1,FR1_contract,FR1_carryover,FR1_turnback,FR1_flood,FR2_contract,FR2_carryover,FR2_turnback,FR2_flood,SLS_contract,SLS_carryover,SLS_turnback,SLS_flood,SLF_contract,SLF_carryover,SLF_turnback,SLF_flood,ECH_contract,ECH_carryover,ECH_turnback,ECH_flood,CVC_contract,CVC_carryover,CVC_turnback,CVC_flood,KRR_contract,KRR_carryover,KRR_turnback,KRR_flood,TRR_contract,TRR_carryover,TRR_turnback,TRR_flood,WRR_contract,WRR_carryover,WRR_turnback,WRR_flood
49,2148.3504153544814,1918.8208832005116,774.8368159975438,5.824732874989634,1.7928645036564856,42.71702815960407,208.032682336487,0.3050332181170397,0.0,47.68163187909546,1665.223323827905,267.13412111949873,11.568412679491642,381.35951438007845,390.9518774986245,15.42146390476932,2.1840133870899567,242.86977795338657,1271.0752144446108,0.0,0.0,96.68652627881147,5.0123030123739785,15.420604444452557,0.0,0.0,219.3612092284915,51.94,30.416067287066063,0.0,75.52604996896733,0.0,1.465300090046048,0.0,120.62483763732247,2.7755575615628914e-17,56.110327279790056,84.13599184085191
50,3251.8175365804996,2295.8337023781323,660.5824732297391,1.4154000283512758,0.0,329.20783215232035,571.377905086194,0.7268649504339427,48.39715465927946,597.928678447385,2435.3759566367926,28.733063686639298,36.0797406558611,365.2484795666819,661.7949370839096,0.0,4.467107250768207,152.7968418708998,1257.6447963381067,0.0,0.0,55.88647932685032,7.964564059207431,17.563277369959195,0.0,0.0,629.0323685940325,31.62219901561208,0.0,0.0,109.15279912495114,0.0,15.34800853747367,90.53357623116166,60.85039624392061,0.0025679547310968887,37.17937198648362,252.5311936897969
51,2760.8089683655744,2203.3535293149807,745.1982199500403,23.677037088204248,0.0,167.70437534346098,191.65171636170928,3.2384433919743727,0.0,96.52232661211497,2084.043767685795,259.5404079512522,4.814999388120491,289.3372406882105,608.0170521606672,22.092733165564727,0.3928480933073697,201.8742290168406,1250.8176042737314,0.0,0.0,90.48222648947673,2.3513035385371728,18.472200970246362,0.0,0.0,341.9283581763553,67.68572129788298,34.023892049765585,0.0,69.38056189094098,0.0,0.0,0.0,118.16488527154635,0.0,45.73371531597488,98.03307450205556
52,3427.767238928676,2434.726025317642,554.8777165653369,7.901036890180961,0.046017817826634166,226.86253916201701,344.5896546778844,1.3844329220058866,81.97867558740394,529.022608081801,1918.6120607548078,121.2179550734006,50.4459343012872,957.9197212533845,675.5536534637312,16.050117244545746,7.543838907607718,332.09846964563087,1211.5912347638787,0.0,0.0,129.01749228084944,10.876782893066041,4.4836234741111,0.0,0.0,457.82307739634183,35.553333568718955,0.0,186.98017252115096,112.46722505830459,0.0,0.0,38.67271641574252,39.780797337782516,2.7755575615628914e-17,37.16031063885109,280.47203836112595
53,2816.7791816707518,1983.634603385798,645.8524415947697,134.48421120195442,8.749128147323127,53.8878430819225,55.006820886565215,11.554742369035083,0.0,63.2202395363093,1736.2876442058882,327.4396908557161,0.666241419304086,605.434359519708,317.57213064201386,18.739535649265154,0.041893502382361454,345.8053452440735,1235.492175033837,0.0,0.0,134.38987173574904,5.045551572265605,16.87423144152383,0.0,0.0,202.26013925975786,105.35913265543749,10.386349476517324,0.3540424501408207,63.6033321070006,0.0,2.117907819838967,5.674762185631115,97.08304854485581,0.0,57.817117276699776,57.172596014901316
54,2123.391110017594,1984.3565739045928,778.6817793514332,11.212379705559819,1.3601171184641072,51.43989234114771,84.7798683153757,0.0,0.18805412604968888,68.54520478692737,1810.6660552895294,324.76021286258697,0.0,191.11161446253308,889.4149934957501,0.0,0.0,47.845845501979994,952.6914608272397,0.0,0.0,21.975654449625814,0.8828317944317211,1.5043486965446382,3.31379775302775,0.0,200.90737644325768,39.116054754199496,1.9731852174873268,0.0,63.721590632061094,0.0,0.9454650457438235,0.0,123.24747139642838,0.0,57.763207459468894,29.036300224757703
55,2433.9007150885063,2234.1423596771006,431.9907039501236,3.45011427455909,1.1670407247034231,33.68884042690127,17.080637962166847,0.00799091479724898,1.2706251438971967,45.07321892113171,1745.4547371566011,42.38540689587706,0.0,478.96377404642016,810.5139885921444,13.701279858332638,0.0,275.24263844062347,944.7565453674246,0.0,0.0,145.58803744441948,4.171529329397,31.3160413020346,2.996431821473534,0.0,83.04966716973762,28.221396617791363,0.0,0.0,37.677347838268616,0.0,0.0,0.0,103.41195910673481,0.0,0.0,33.72475187457765
56,2609.89897253812,2214.059514278197,740.1367376063937,10.072421181807595,0.0,112.998584425859,692.5702505272424,0.0,17.33389147035484,194.90681760270533,2423.8111753848643,58.856178246255794,38.9872518440331,0.0,654.8463521828281,19.504361187914323,3.043227631894771,155.93370234621278,1265.3317724767212,0.0,0.0,69.75976313916712,7.7518886452088775,47.428505731907535,0.0,0.0,554.2883184211634,2.814955022320998,0.0,0.0,86.48268982463034,0.0,11.466204333316496,0.0,115.83204202226806,0.0,33.73290909390724,174.61575833687075
57,2963.013008069518,2318.0596499587605,738.3683797013236,7.663087639491012,3.947959823072171,203.75657295055186,303.92681237013323,0.0,0.12219753620594133,152.70599682385668,2097.0356524555264,101.83488643827108,39.334254971506105,637.5684922924463,607.5538509617086,14.138878118688062,2.8935469977904846,286.66697615388415,1259.637339133243,0.0,0.0,112.69911794181509,16.57147675911679,12.4504079516255,1.1951777678583486,0.0,483.9042956982189,31.69916533408977,15.609917631917284,19.650518950231515,105.57007673410166,0.0,3.438249159267544,5.4909676661973155,78.39792629497533,3.469446951953614e-17,35.40178011370405,248.21579996941517
58,2579.793140070522,1717.9232864310975,660.3904784787026,5.325533508988116,0.0,66.43973358219476,31.509265157952143,1.4534736330257814,0.0,121.20405053321967,2151.6768319302028,21.385572590147806,0.0,0.0,187.79399437112454,16.599839068167192,0.0,247.61327231440595,1142.3087098539804,0.0,0.0,100.89795041640268,10.167963137575466,22.664364119895016,0.0,0.0,240.3072671178799,79.26377530653909,3.13056683402408,0.0,60.04517732730689,0.0,0.0,0.0,122.95328221500986,3.469446951953614e-17,38.38661352448025,68.97019799384495
59,2931.9915327704016,1796.0210882191127,742.2264778314623,7.45961343217954,6.674388542254744,203.81361556021983,458.75434930054547,0.0,4.561770225220321,272.17159093903706,1834.1419231641435,94.00624577463157,40.76246148640061,1087.146267777681,291.6200015891758,0.0,4.988904828388734,244.6273369098203,1264.1763628326446,0.0,0.0,85.21432874516594,18.438559941840104,0.0,0.0,0.0,452.2719640913173,52.089705952406256,0.0,0.0,114.05292061244992,0.0,0.0,16.018955235313193,69.62269528370192,0.0,43.94457655004565,223.486617798742
60,3300.0987963321845,2105.9589893747775,757.38030000875,4.0028034242001915,7.368949355970448,104.30306597544214,283.7456040684232,0.2786078800235532,0.967657080948083,209.32225363042778,2245.6030349408684,24.378289576021746,12.05032048369607,485.9706304965052,350.1370856923737,0.0,0.8329539400937844,315.47611366209173,1264.5483111546187,0.0,0.0,120.55807660616628,2.2829622872493007,0.0,0.0,0.0,344.35601976821266,68.67950021992404,0.0,0.0,67.88704622035125,0.0,6.8304728361624765,0.06518975915711174,106.03742663854844,0.0,45.79406624476391,107.08490694263845
61,3038.9880864855377,2166.988156347731,552.7821234692266,4.860202861055943,0.06499587583129368,262.3684136169183,439.4515905750316,0.1964813762724324,64.19506146240508,452.08699778581445,1722.9057677884641,91.24002376017808,47.79425443054699,915.7290907666313,427.6647910602161,0.0,6.290406209787425,356.46229910549806,1206.0816830241606,0.0,0.0,129.5493499391105,7.793743125717157,0.09604879181619008,0.0,0.0,566.4526777487713,9.06374508012487,0.0,208.7451837157348,118.39726392429692,0.0,0.0,113.75577197924805,15.567849600955475,0.0,8.326672684688674e-16,367.9773302182327
62,2655.9761559841763,1325.661701469486,770.1869823111824,56.75257828536955,1.4961746910554312,124.28818462334138,41.12937371140632,2.7770688371332715,0.0,79.83280575314353,1857.5469961296947,306.3490100041322,8.730144031060256,324.9614966389065,97.6717314356086,0.0,0.0,107.8833680352774,1235.3629491270053,0.0,0.0,47.645821806339846,2.2092697191704778,18.708956663078773,0.0,0.0,410.7046175567011,0.22771987898322532,11.57235304350128,96.34405388706159,79.61240638423797,0.0,1.3187209011341512,19.202510424578062,115.31565659240798,0.0,51.01844120973987,79.96759472475951
63,2978.4858099732687,2500.3641472830654,468.77136715663585,5.517155532686694,0.0,545.5412287242125,123.44429237425128,0.05181909273353024,51.813895406322054,969.6367486650938,1820.9423629567304,265.3164055926121,80.08070895031398,742.7193117395428,728.5098441583096,0.0,8.786642368841457,175.0529039466095,1267.4674416094329,0.0,0.0,61.778214960160696,10.94082232763869,0.0,0.0,0.0,255.17178662530463,15.103087343610483,0.0,482.74136228153213,118.32229326052288,0.0,3.80548288815336,268.1383281115354,37.80309708806224,0.0,1.8210707091799918,343.4951342712153
64,2390.9061441217223,1635.0153968190318,750.8946143786425,33.82513054362952,8.701097801800652,161.3586417723296,256.9770552599545,1.7275279988561347,0.0,224.0130226387451,1504.7567838088996,236.3192822443531,9.95468782662563,822.8811102069982,300.2558054718778,18.806199245030893,0.5264544738204346,370.732520495891,1232.0642181166186,0.0,0.0,137.67483912531708,7.7556403209971085,0.0,0.0,0.0,419.97231283389027,6.192625653324456,4.040780381243202,119.23275958355256,116.93867008998096,0.0,2.5623696878439333,44.22902134624964,87.15383874853656,0.0,54.50080179152841,172.57960077799117
65,2677.948440613093,2343.515685747615,758.5264485693173,6.707441096408255,4.822904898171238,27.67116905219951,288.52250534441356,1.095414131639541,1.646986857622022,56.576752889951024,2496.2832036650066,33.75166932028896,2.1392027807145517,72.78442482655532,675.9383651929513,0.0,0.17372136553938944,0.0,1208.343643655674,0.0,0.0,0.0,0.8453137980244749,0.0,0.0,0.0,285.767236141331,88.15979657640324,30.464394768946566,0.0,81.94140407047374,0.0,0.0,0.0,123.07972617435294,3.469446951953614e-17,42.25126289207498,70.09993719945547
66,2532.2232157622616,2161.4278586142013,734.706978473533,4.172084491529649,0.19124362736311665,38.37111486252184,91.4591477704896,0.0,0.6732556362346509,60.12083499873395,2245.8408762006784,24.41499890664427,23.812986164478446,135.89201251543622,448.76968912822315,19.185495239931164,1.4926426246633815,297.92287209007,1266.1147665748929,0.0,0.0,130.03920479469195,1.7307974839907594,41.89189837585556,1.0449444865434039,0.0,139.0028809368473,41.436804686910136,0.0,0.0,51.02992806480518,0.0,0.0,0.0,101.91704711000392,3.469446951953614e-17,42.045237378896935,55.508348848123696
67,3095.4677213950213,2202.7144209803805,677.2912333662069,6.883271256651836,0.0,135.07455687884922,556.0473499383859,0.0,32.63435512449504,263.42877543253667,2452.156406198804,75.82542951956712,40.61990527046243,387.1610686586025,456.82039717449595,5.596257087943609,2.837459961820594,311.65109910786157,1266.7653171825432,0.0,0.0,128.5752944024403,12.76031383008095,23.18868895671398,0.0,0.0,671.2542096884455,24.57455460010317,0.0,0.0,136.14511443134444,0.0,0.0,21.94192871664278,85.79005379606151,0.0,23.792349784978683,253.7669065725405
68,3363.9815767793943,2368.954111379453,712.9737342102001,9.85097833504722,0.31632231475092154,163.96929759284953,630.8944644608135,0.0,7.745167458682372,249.50687793217242,2296.7730559862043,73.50247299591967,39.3435732648815,813.2447980716048,544.2987579518204,3.787972897116814,2.5270900186009646,366.66437387650126,1269.7598799691345,0.0,0.0,143.39551033960979,21.324101950970118,2.8103075691487156,0.0,0.0,629.5838063950192,39.25912938112081,0.0,18.669828416348004,114.44238586528273,0.0,14.935892427582722,37.07690536160479,66.41717300616,3.469446951953614e-17,30.091785459798416,264.23500151955744
69,2794.0936841971056,2337.555146808665,716.6553057483926,11.691012735845,0.0,119.06941868996219,516.4259499956446,3.817713732746058,9.775975897250687,208.18682935156804,2068.432161877825,33.091720157945836,30.177134240335207,453.4468689953664,567.4762404183335,14.219713289629855,2.3026037057737767,310.2383427775213,1268.7835036235742,0.0,0.0,123.08441967662624,14.818582474821142,17.61904163462827,0.0,0.0,448.1387547656433,70.3356129266115,0.0,0.0997754263880159,96.46660101638392,0.0,0.0,0.0,93.13854851295066,0.0,38.54391959295474,179.52173291811326
70,1379.5400377585704,1222.565057061411,513.7543463435824,5.257677486604728,0.0,94.25799004624834,19.963385330649658,1.109676710954455,0.0,157.7556714686844,1143.536876792649,69.86163213468747,0.0,218.12718138697534,120.96595144151432,15.15548668776653,0.0,124.8253678847949,957.46725,0.0,0.0,98.48257765724118,4.262243413570169,4.0432261357293955,0.0,0.0,152.69721748347635,69.24068958585922,0.0,0.0,73.60878031165774,0.0,0.0,2.8093868227469834,106.35884522599571,1.734723475976807e-17,0.0,63.443969634155366
71,501.50597888083126,608.8941631279438,315.9986291808599,3.4995267003098185,0.0,87.71600465756288,5.113434339507025,0.0,0.0,81.26397868974125,606.7772441104831,11.495659753053872,0.0,0.0,8.793354510113735,0.0,0.0,0.0,889.0568485271233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.36610885863419,43.5826916013237,0.0,0.0,32.93048037464642,0.0,0.0,0.0,86.9866188506987,0.0,0.0,57.516740504618184
72,2500.5888671103235,2007.5280034023774,443.00692792545715,4.988389756564004,0.0,508.64419567147894,118.00741610624407,0.0,109.57988824501942,1026.988839153685,2140.708205267531,28.82580263733373,3.781487918236963,0.0,597.368213627294,0.0,0.0,0.0,1181.073627323098,0.0,0.0,0.0,2.050780647689197,2.220446049250313e-16,0.0,0.0,515.0951930755145,15.20311987483183,0.0,316.94348996534757,127.11656779976114,0.0,0.0,66.60875975840389,31.347377640285856,0.0,34.67981990538058,331.4145823053241
73,3175.883626289216,2381.8619052997105,724.7389369175489,95.59506151670207,0.2283433559326422,143.86871144163015,541.3158739823549,3.1152168161849714,3.798433530566342,126.08502958001075,2039.5488618228494,85.36992061437746,20.743881515226178,822.2726820386808,657.67878230976,15.816272432868544,4.283218388844936,297.3862697209188,1244.5294954007888,0.0,0.0,117.92231386151164,0.0,4.136375939752947,0.0,0.0,468.94153613381377,21.256709159722067,8.681857606003334,85.84261942952178,104.55509330037773,0.0,0.0,20.538147314747025,73.06746932632677,0.0,44.26728082629934,255.1780416533063
74,2796.4510007421795,2287.12450622413,585.1114124459897,10.304482174767026,14.010186328189299,448.03618965425125,318.2094108492558,0.0,3.36508729834128,779.8879704393028,1821.4546337843087,76.05418111459903,24.621911179612024,763.9351560275537,553.6189102905595,19.040884819629113,3.2873664895944037,345.9615138611682,1219.3646821879058,0.0,0.0,117.76316915551239,17.64154732577871,8.063621411566977,0.0,0.0,392.7416967393916,29.413650373442007,0.0,392.4872038592443,112.95698356765465,0.0,8.346451381697031,155.10450820869227,34.69758032067949,3.469446951953614e-17,43.364395080268714,305.17725574936986
75,2317.2604258111287,1956.2416420917766,671.2551994700121,82.58453006105913,9.575194590699898,56.973830803190886,107.18091816602947,20.306323748730794,0.6150065667787781,72.5557222345467,1591.2131586828082,56.32648824308895,4.822158401197342,670.6189290307815,370.97858604074713,13.287703510571687,0.8825484466567781,285.1837608909094,1262.2190784604059,0.0,0.0,113.57036204990612,20.179986585799313,3.2497098154846755,0.0,0.0,395.63677146236614,0.6870335595251933,8.236443168894109,105.10649337664891,97.16414588714275,0.0,4.208269454712074,15.76980975635311,122.19531316254816,0.0,58.24389041647254,78.34556452293498
76,3303.9464264479984,2449.7579372624314,520.0573360188858,20.4747725303472,4.018563030081241,571.7625136613609,150.11853185244442,0.0,16.03655017314383,867.1207389668093,2241.4317097631174,9.492985452073967,17.161183778527413,708.4836631756854,760.1745519670576,0.0,4.6171963522302555,209.2612001305064,1256.9471579565568,0.0,0.0,87.25400717794442,0.47009533742805387,3.0192075407733254,0.0,0.0,511.38898661629105,31.69661859941113,0.0,141.8251459783543,108.95085435019948,0.0,0.0,34.00588997669117,42.93778803641573,0.0,46.042994068911824,302.32964485279723
77,3184.578407238445,2442.3643657854423,275.82988895387086,1.3038820614207118,11.517557336987162,1057.16871706612,25.47456147094122,0.0,18.273325219499007,1055.8651844234973,1856.643228129596,71.12313254229389,47.14185309744009,879.0096127774858,750.635432833649,23.409724088100376,5.016421733123491,314.2373897975121,1223.7856049638658,0.0,0.0,89.71704755273896,0.24134945461987362,0.0,0.0,0.0,51.20127463655517,8.875611612500766,0.0,725.559037674967,106.47709442728015,0.0,0.0,337.6707079488063,8.485142845046116,0.0,0.0,366.18307364439534
78,2053.4003996114557,1553.9435444523886,738.9547117613697,3.303958130356515,21.24753002109332,433.66914902101627,213.86518772706776,0.0,0.0,601.6939669598542,1277.5207201435176,2.8946209592157093,40.88732466132222,1004.353035851631,358.79298752963984,18.806199245009772,5.755676226874668,234.22750399868318,1246.0201025857245,0.0,0.0,62.87162928810357,4.2019307336002365,0.0,0.0,0.0,518.0594663309423,0.15378490995836555,11.998155477590727,122.94990969519844,95.99429073882396,0.0,3.994750562506816,119.49490033214678,71.82814108016589,0.0,47.11335725857557,195.24701266010769
79,2275.9839943415395,1893.7750628281651,753.9413679097778,3.75538629507065,6.0225847596575806,60.300320999740656,302.54669373069646,0.7005410276068238,3.714062303632175,130.82615737443146,1829.5938910515379,25.15745179899232,4.551409904561883,291.3781492325266,309.7880544812276,0.0,1.6129436201415641,11.978268517422281,1262.4297330737622,0.0,0.0,5.422348515610579,1.9839325952341018,0.0,0.0,0.0,574.6826423277278,23.849294359861968,0.0,29.172082383647034,106.55096332569109,0.0,0.0,0.0,88.4745325419093,3.469446951953614e-17,65.99057659370553,175.01233300213482
80,2222.5036576210714,2128.046447955924,579.8560761957599,4.948930979295314,0.0,422.45224904456364,209.95550517793743,0.14565974317638908,71.1060535261058,829.1249091033388,1853.655350072233,81.17282511267898,16.540464480991616,333.08112309611164,626.4478173978532,0.6194024660774038,2.8281631146894064,160.22806624723884,1276.623,0.0,0.0,63.77963883525183,16.683610136939265,37.906471963795596,0.0,0.0,411.4193003749715,16.69810852427853,0.0,355.65897241721063,123.99293547241527,0.0,10.576812566294961,100.94987618999093,64.58934264389134,5.551115123125783e-17,28.15713673461792,281.29847850755414
81,1533.208770820291,1369.9663530250687,563.8967452373248,103.31231689821162,2.2791812874558834,48.9067357412626,20.24860629177398,6.305277993142339,0.21841016024995594,73.12291812270375,1352.1694953900367,16.03164532213264,0.0,156.1727062558756,367.85272015236035,0.0,0.0,0.0,951.4860817892996,0.0,0.0,0.0,3.0245881313424086,24.4728299257917,0.2678244121530522,0.0,309.95684685020296,94.24440120943567,14.358899539653804,7.446903953545,72.94417491781628,0.0,0.0,0.0,120.55419439623735,0.0,51.40097817294391,56.39104525289808
82,1098.1307312600006,1174.7450650584776,541.9734900678649,11.565592025836368,0.0,42.81617156314411,36.592430545743085,0.0,0.0,46.60617462669217,1150.80369696941,5.141370438385557,0.0,0.0,228.2320158560641,0.0,0.0,0.0,951.5105253894554,0.0,0.0,0.0,0.0,23.190321619206664,0.0,0.0,172.43169894460735,52.245437011467885,2.5264700620006693,0.0,56.11665897310169,0.0,0.0,0.0,126.5993863740857,0.0,25.797389809222437,39.26947845338393
83,2640.253649059076,1793.6569440964442,712.7702109744259,22.197132699086314,2.8808513520662093,38.5387866698751,61.6917132843958,0.0,0.0,36.13925693340394,2203.9114133056414,31.036501072479602,11.306999716564121,234.08396108011343,530.9997230512233,0.0,0.0,104.08582810677733,957.46725,0.0,0.0,47.339862168006725,0.7500000000000058,14.489412360207616,0.0,0.0,308.7620469285698,41.07915209063371,13.004973889264463,0.0,71.15682543635813,0.0,2.650482937149922,0.0,140.89982414647528,0.0,42.63725173241275,43.27385948492143
84,1972.092488946612,1330.012105126808,654.8773315424581,12.258469471908864,0.0,46.8864184296224,6.91715235416555,0.0,0.0,55.67321742837727,1584.3313782202167,49.80323158496206,0.0,108.58584275335159,368.69259011456745,73.65400676150841,0.0,19.65737835151867,953.6072823130721,0.0,0.0,9.105001651651405,1.5115225416596676,29.557044694655538,0.0,0.0,110.30149942925354,43.7195253883212,0.0,0.0,30.79820365465651,0.0,0.0,0.0,130.75213571442305,0.0,2.595880130426418,36.07320011875126
85,1002.7654016458988,906.4208253643735,748.2194139805571,45.236143215720624,8.54179139575761,37.048148376395496,239.78550420134403,0.0,0.0,38.205212179726544,923.7997689291283,208.67969138520746,0.0,0.0,70.19338599502728,0.0,0.0,0.0,948.4867712485146,0.0,0.0,0.0,0.0,2.951875440637778,0.0,0.0,292.44569103010474,22.522298846974493,13.299742344107571,0.0,70.63236699248277,0.0,2.5111906877340537,0.0,147.4899152777004,0.0,83.15792725845401,40.94113171046402
86,888.905226850326,1075.6315834674351,613.545320827653,3.9283209103718817,0.8549148162004183,59.419808405798115,97.14376489183552,0.5948195805132364,0.10834017124077877,47.59905512682142,1054.6526642429776,100.53882766059475,0.0,0.0,171.86021666496416,0.0,0.0,0.0,951.560821032646,0.0,0.0,0.0,0.0,18.236783731373187,0.0,0.0,192.50928488338695,26.846736485634803,0.0,0.0,48.20619998410761,0.0,0.49134979331140005,0.0,111.34622597163445,6.938893903907228e-17,55.783867192999615,36.50744010588209
87,2537.819347906997,2209.5459183562643,615.8008915241802,16.757973308487866,2.0887579795024447,371.9637855331987,236.17555762802115,0.0,18.942689431632843,706.6953369188167,2131.6436376682127,40.79643757555548,27.213447722371626,0.0,692.2382081600134,0.0,1.1597532186234236,0.0,1263.5213799986227,0.0,0.0,0.0,0.0,0.9920054137520733,0.0,0.0,643.2926642295645,17.66142351174725,0.0,0.0,100.64091509461196,0.0,3.2410985613422945,10.613035779241724,73.80213576510153,2.7755575615628914e-17,35.26171492141107,250.63596374439186
88,2199.9483057153466,1780.8773555618868,661.2807838465978,15.453852728908743,1.5000194558777098,41.338349996669486,12.619844714637516,0.5211789952022667,0.0,63.86877711795078,1663.0363198486073,235.06403791438018,0.0,414.63286736121927,519.358716862888,20.107410449599243,0.0,224.22189506334166,953.3565003163161,0.0,0.0,91.90782817565115,0.0,16.76768129279777,0.0,0.0,254.40711373131273,51.94,41.33249330241111,0.0,70.67373010096217,0.0,0.0,0.0,107.37457126091856,0.0,58.925824858613126,51.980778675426976
89,2919.9991633163568,2276.011713037758,311.3670275354383,6.894211499696302,0.0,703.1670473737727,78.77559384304988,0.0,75.02683685444916,1136.079505372179,2397.8342644804184,48.611745410228025,20.61595690382497,8.032244985753032,854.251983341265,4.938241786161722,2.8457530229808334,40.74321126710787,1258.8023628106191,0.0,0.0,18.873720798074608,0.301620437402252,19.554314427824693,0.0,0.0,699.725527021776,20.708446662770516,0.0,62.80991648087152,132.3634435606199,0.0,20.749577148022986,27.82585636750437,29.000538759363856,0.0,2.520481985569631,335.61539302048675
90,2864.556593473522,2027.090229435057,641.6725346334771,77.83083205141092,50.265363191942214,545.6851197713543,199.90644101998666,16.176383519952555,0.0,670.5497985304762,1605.3839241061019,144.08298151890324,50.367512478234076,1162.4224712795672,421.81764513106987,29.182668370516435,6.6430845368119815,343.9614041521324,1228.85942922849,0.0,0.0,124.70824057641474,9.179444209751326,1.0093088822325744,0.0,0.0,523.634187094089,0.22380085084695506,0.0,270.81364998540795,101.38210777981551,0.0,5.722108609283197,46.05046524724163,54.33201055949989,0.0,38.53492111393152,275.7261628068915
91,2963.4491299055476,1762.3032637648798,701.4438009318094,10.742116629481153,36.17284904582059,419.5388070956734,223.4936932272681,0.0,0.0,785.2412584398393,2060.8820190037213,129.21989066331165,43.080120475212055,429.9133765487761,299.1775560235567,0.0,1.473100635565876,236.3481717859949,1234.8620989083686,0.0,0.0,72.32068405129858,17.432962654022823,3.5210731600107303,0.0,0.0,528.2986871609966,31.68418897168681,17.60967452215542,163.25210818983135,115.14467947938974,0.0,8.92441824984926,189.40553021019852,62.112604869164265,0.0,33.79209013102496,231.21687220791992
92,2949.736486584458,2450.7520710995464,410.9151665957014,7.740770414554944,24.21985828201062,900.0123048988567,33.893975208842456,1.1089826494741257,0.44792788177658144,519.9688951623144,1782.7943627249758,301.692649823966,13.736408067582392,642.5583222338463,707.21892603952,0.0,4.232361021658896,183.48033632653681,1245.9920456935329,0.0,0.0,63.757978959959786,2.330549300146364,0.0,1.9377016342949211,0.0,331.8864314410922,49.95698044765077,21.543360602510624,388.32145656955606,125.40917511489309,0.0,7.2463416615646405,168.3227937535518,10.81596205781172,0.0,3.469446951953614e-16,364.540224351604
93,2581.098018325459,2234.7719133278338,743.1829712913138,2.8934599670149908,10.2436882083345,125.44530496014823,494.0510794169491,0.0,4.288008575876721,252.18358553920916,1650.7690391659607,117.1815058514382,37.66268044787567,1031.513405538538,638.0061194943388,17.293643718964866,5.022157164235008,256.92495356030565,1260.763642303448,0.0,0.0,74.10424238625149,1.274535722835201,0.0,0.0,0.0,332.0172893092343,0.1635959517093526,0.0,126.95969303190083,89.74150509230424,0.0,8.449815494007211,33.00942528222893,97.44368957250528,0.0,42.068119758250425,96.37783833855732
94,3225.4441074758524,2264.8667701800027,762.5628818155769,5.063290344123148,5.452739548169846,161.72269127950287,183.66393418120845,0.0,0.0,226.12040162280508,2261.2191500399017,87.38112450842102,30.10428153851103,607.5669082604493,617.5965525287404,16.67188030406181,2.2643314157716654,247.43431785480345,1245.395423224097,0.0,0.0,82.19422650942927,0.5845462684095253,26.002592099126076,0.0,0.0,297.6310002183545,72.4146324728132,23.129208270295564,0.0,101.49233118879712,0.0,6.9165664806572025,3.4044910300025935,102.99302935737323,3.469446951953614e-17,43.07981948342389,161.69731989952408
95,1962.608007401711,1740.6450037946965,737.6397739699236,3.7516626150278123,1.778081999785455,68.8003737705912,50.75564295814595,0.0,2.149697572011116,77.4111362931774,1309.0728053036416,188.0598292566906,0.0,386.59911761158975,292.09778746665506,18.785163767842057,0.0,274.73227833817305,1192.7404780005497,0.0,0.0,113.19495443088303,6.529071435186559,18.755064864097008,6.439960120531051,0.0,235.16589270000702,79.58436237038082,19.833735087621662,0.0,62.18335770967202,0.0,1.0931447137667298,0.0,121.407841881553,0.0,60.13366532618468,91.61341344015246
96,2386.999518696463,2171.6689532993173,748.2054740382798,11.225843542385988,5.791517730063369,31.02842485505964,271.37179420663034,0.0,1.7195411049782245,50.99093080599363,1862.0577522823519,222.69372728664266,16.800307356319188,245.719990212837,525.1171401936773,0.0,4.220746632058383,163.4233468807463,1271.037915809823,0.0,0.0,71.62856401392955,0.23553631529768046,0.0,0.0,0.0,261.7089419953794,37.742046702102286,28.890534559845406,0.0,81.87888640237692,0.0,9.824790007056174,1.4199871622617772,126.94923207221619,2.7755575615628914e-17,40.737049676867954,75.61033325342962
97,2674.2622491579345,2225.8401889672873,762.4076816293559,7.5744747842473625,5.0066079121829015,59.41128029803637,234.59417565592233,0.04840355097928997,1.2970797953943456,93.40615707408767,2234.761164392369,183.4572714067556,6.620467412368881,31.190171197343126,747.6679980552101,2.2844776081311644,0.7945789276920019,94.15335518026544,1252.6783686079787,0.0,0.0,43.25871511601926,0.0,25.025823930332812,0.0,0.0,419.07672148344875,15.519164250663842,1.8113983197008316,0.0,104.97738429614166,0.0,6.403385326130625,14.385148440869191,85.64937992787132,0.0,46.534243315840435,204.4816762157604
98,2840.4510209964865,2184.092676910355,759.5630085477794,4.579861965849751,4.7462237461709975,30.433856167970397,315.53663143100374,0.7187579821183703,2.6714593917751985,52.327309825343896,2162.4051856351307,338.9055812585776,25.47140928315494,300.0520743018751,575.7896501279962,23.362323791610613,2.298853941078006,227.39328298994877,1241.6730313687642,0.0,0.0,86.78718741114949,0.0,28.66754860668454,0.0,0.0,305.28473341934216,51.94,6.9638544576740244,0.0,65.5055498658088,0.0,6.15847337263987,0.0,117.33501551232604,2.7755575615628914e-17,35.420938988972104,81.13780222438962
