dry_state_mean_multiplier,wet_state_mean_multiplier,covariance_matrix_dry_multiplier,covariance_matrix_wet_multiplier,transition_drydry_addition,transition_wetwet_addition,envflow_base_multiplier_MIL,envflow_base_multiplier_north,envflow_base_multiplier_south,envflow_peak_multiplier_MIL,envflow_peak_multiplier_north,envflow_peak_multiplier_south,demand_MDD_multiplier,demand_acreage_multiplier,demand_partner_multiplier,bank_initial_recharge_multiplier,bank_tot_storage_multiplier,bank_recovery_multiplier
0.9960758348730671,1.0049013472882633,1.1401898931330126,1.0944149387990256,0.16853427162292495,0.07126220755742163,1.0218324753363652,0.7085091833196375,0.7584130431027809,0.7546241608807207,0.5840560943680755,0.9403450029041964,0.8922422585427914,1.0634841641762927,0.8615662280139685,0.9706757254249996,1.568998568250684,1.9147398360493986
0.9802748185537143,1.0326148234591446,1.010699760758605,1.1570659205330427,-0.21273912735702172,0.23442094164466482,1.073422422257167,0.5970867413168054,0.959176615165382,1.4931641190849594,0.6676709394959139,1.2998057880842473,0.7906364631566754,1.1370343485129133,1.1257844828147106,1.7189219742456794,0.6888292922001802,0.3631732312002826
1.01468569369065,0.9899428081775776,1.1230658856765559,0.8268184796997281,-0.20534070354802209,0.16241870285548887,0.5258262039091862,0.8987187943226937,1.4021102632907185,1.2848116572370354,1.0766411493189634,0.9139901516102844,0.9709542114487723,0.7521077187194036,0.9968630571507904,1.5344520442175729,1.8441207078812822,0.43189692780966804
0.9834704516850283,0.983854229371438,1.0572269160749812,0.9522619972416151,0.03233207133988436,-0.10605198307003708,0.5645080223098052,0.9273797538770404,1.1428000796037776,0.7671204056355612,1.359751186164736,0.999109684695062,1.0482079082126345,1.1416551427637567,0.9578377160579323,0.7109976727040863,1.4133232977306975,1.3668795291212965
1.0383533167380623,0.9875126972016257,1.19052728506386,0.8234404212021303,-0.04192537014325898,0.008040394458108946,1.4278985482022857,0.6795138041948511,1.474647121479199,1.0105966272720524,0.9754463657931074,0.5560016914968975,0.9998145333813981,1.126499657747442,0.9487392460698906,0.9670346100492001,0.9362984580608269,1.956231670457424
1.0389410655931435,0.9837754001503618,1.238463516457203,1.24009761936402,-0.29983365792035255,-0.07675475905015147,1.222277905958846,1.102421428812614,0.6905200893754824,1.0733413390041648,0.6810981702142285,0.9442975857488372,0.9906470372369821,0.9671688786754387,1.0370970439394114,0.2954266113632682,1.966223644961575,1.3746545047932208
0.989960575240186,1.0317248892767397,1.0939184392290398,0.8934441103051132,-0.16222632210993715,0.23124571818112766,1.3080958855244398,0.7501653839834405,1.3572106473269887,0.5990837923420245,1.1953194311516915,1.4904392423015547,0.921224048806406,1.022368007862946,1.0723362054882983,1.7343796803219433,0.8607387016650891,1.4464006971630696
0.9767420627118313,1.0227938556525449,1.1195169080055067,0.8926822547115769,-0.05142559281169007,0.07217009620715609,1.4981764358637617,0.7339577473693072,1.1685202373153096,1.1781161119581793,1.0704293965421559,1.137303035089143,0.7681057809944154,1.1235909804000113,0.9994216827501536,0.3352437654035627,1.0590673953284546,0.963346961257153
0.9889164047665634,1.0010821629642224,1.1010918986869145,1.1390422343256468,-0.2656861426868651,-0.027262249279493223,0.6559999777352226,1.3768801349220603,1.1069245798306175,1.4236711467671097,1.0574475758419815,1.272195740449411,1.132409331513086,0.9552108243003155,1.0495692469582287,0.7034961196780907,1.8472106572552258,0.3661530479549303
1.0194428246887386,1.0034726851871025,1.0669487346326065,0.8474992502645142,0.09794947961530442,0.03542977647014456,0.8678819847987982,0.8549660747967357,0.5809406155903667,1.1512306858790766,0.9969366395502772,1.4556474480282444,0.8431951757658953,1.125005109651157,0.9265220220091872,1.1593542969731638,1.871712438895846,1.6467192865046087
0.992464445620082,0.9658582811917146,1.1097181366104418,1.0795879287939603,0.23036352290223322,-0.07296605898708342,0.5862284751148896,1.300549359111209,1.458179450721238,1.4249625867053468,0.9200653205769111,1.4867533224647707,1.0559184570230773,0.7580342575934252,0.8525621857600698,0.6799946502579636,1.4902691725898871,1.3138180972393678
0.9841228794000775,0.9691423855054021,0.7861961358653662,1.085300168202557,-0.022246660485918612,0.18967333704541983,1.0590603852907114,0.5603157883649587,0.9989340124775481,1.4763867700437046,1.4489488589551505,0.9208374812836662,0.9559160425791675,0.8667078356497597,1.0094273604023702,0.28642907832432074,1.9771754651814537,0.7682369442360116
1.0049022118117135,0.9622417959481191,0.8670840275461599,0.8639334330817894,0.29799367760490975,-0.22057625337860495,1.3068553725399914,0.8688306630182565,1.3749781372927554,1.2061384281833025,1.2882737890684535,1.1789820705158292,0.9390344098796123,1.0952286682081094,1.1393316655931494,1.4908830024707207,1.1205498104734506,0.8216232216954258
1.0325129605308112,1.0222159994324915,0.758648139411041,0.7701358641177317,-0.2285049648706956,-0.11537803257909121,1.01660733050897,1.3192324927543937,0.9929653086339534,0.9882392482862168,1.2929632429806688,0.6001923421006611,0.8912705709471377,0.864753362720705,0.8559673763527792,1.7210128882392164,1.565325395800211,0.7201281251174658
0.9893159444607512,0.9892924346326392,0.9872438716812093,0.8022466104686496,-0.25150070252134465,0.06099961067414228,0.713220190400427,1.154335125676214,0.9677948076356617,0.6389943475032137,1.2777021273050235,0.9413633432214903,0.7886289414010232,0.7267389267627415,1.0624375714373913,1.4653670985903429,1.5139824868284038,1.8187296653049172
0.9801318135656004,0.9605246863277822,0.874927889458902,1.0026052632846958,-0.0857185918374114,0.11245102703468046,0.7041105701231797,0.8800834228119183,1.1110144170238527,0.5999002466208455,1.2523880608177211,1.078004957296883,0.728145591752111,0.8686008556393194,0.877884228807571,0.9517126269562111,0.8018196864049822,1.7671704496844096
1.0395953087499277,0.9652514974991384,0.8530742984578981,1.0894484436319838,0.29088884868389725,-0.289980326483497,0.7463717106338417,0.5878499094289407,1.1888337778807723,1.1940022424746526,1.026923645288516,0.8477177034575317,0.9800264335486901,1.0582907992626436,0.942020925511811,1.0139008389850137,1.3738561807965162,0.4244468977774891
0.9720687515439053,1.0351326908267404,1.058214028544503,1.0084083617729038,-0.07576505634990865,-0.19601605952228263,0.7270727792055518,0.611619072788569,1.2783134995398049,0.7541004952018053,1.1660136933317715,1.399678669959365,0.707122252639302,0.7707838518477842,0.9509958233194062,1.64544470318601,0.8423962838113466,1.8991717071062046
1.014643974917433,0.96993256246234,0.8165704488348953,0.9538623576229899,0.2973341041170861,-0.21641253686410786,0.8926844148516285,1.2403816426073044,0.8313104200536512,0.8979642758008689,1.274686624884592,0.7266764140760911,0.770851349472391,1.0580506121893176,0.8579047234068607,1.8964484709696823,1.8998111996036449,1.4416368082635413
0.9965446378158169,0.9878232860541482,0.9295527610921458,0.9656613511798269,-0.1437055533444189,-0.01436354703387449,1.1194650371374228,0.9511044723616118,1.4313653982900996,0.5033262663400514,0.5278889068517034,0.9803758197336347,0.8336692423642699,1.0899295838745862,0.8595904032095657,0.5974753330808806,0.5723995496196688,1.0777070915670395
1.03466731987848,0.9768094085250916,1.2009810204219964,1.2081285664998462,0.2539629611147745,-0.146990776031339,1.2449243498874059,0.9935852064914201,0.5429272504216052,1.0234464575777529,0.6303056276280146,0.7437958246045192,0.8821523169542456,1.126019986687929,0.9878483023151179,0.6566077158721688,1.5509600831199157,0.38773641625232913
0.9709919118866696,0.9763131930071,0.9947504244538767,1.073729653222241,0.26608961226475997,-0.2232376819828119,0.6129470276333475,0.798926347522121,1.3525647894702537,1.0476443069794223,1.438167549752353,0.7057898052514622,0.7651004492265864,0.8040660412232812,1.1070514493192556,1.1461262827143486,0.4746797916773191,1.9692505302341057
0.9894790121050641,1.0382962177529822,0.7615837690935577,1.0238421967805733,0.02512481970947994,-0.24164746917642563,1.2564947705661744,0.6357782729259109,0.9896915319748489,1.4999626150912762,0.7998185570514973,1.2928528278554499,0.9318207455062683,0.8690967133347594,0.938482554526516,1.0142717274689732,1.668099569456704,1.1815918889137533
0.9644821576444121,0.9662238494387925,0.9279425136998344,1.2055586817110469,-0.011945137411268125,0.24618662093226212,1.1843283568577427,1.1204299830768476,0.55677034173176,0.904297209812009,0.7226746261166753,0.9976375617663881,0.7101298336727059,1.115290381533156,0.8603682946776394,1.3872472980763924,1.1160770064526988,0.26435986099137093
0.9794034807387492,0.983981647849759,1.1736971580143067,1.0316070087002267,-0.10666273550500974,-0.1395835474977985,1.3239639349736607,0.8884894832017933,0.5895410995006315,0.9141103431817836,1.4452097483539479,1.2938134262345051,0.750206766330404,0.723123781021655,1.029285531952653,0.7781197126522512,0.7876126836240768,0.6406445142934952
1.003924473656332,0.9650000523763234,0.945995787675503,0.9048940652104399,-0.07627436404012239,-0.18424123267856943,0.5063452487752792,1.2802482288261916,0.8696266776167625,0.9330550849728648,1.4967745295399633,0.9155285698823457,0.8457288234717506,0.7738335780480798,1.0647225213770812,1.606213114712992,0.9519394649175774,1.5103271691354452
1.0229584721489653,1.031408604675222,0.8921652688237379,1.0995572229462987,0.09233138012802716,-0.11973926696357354,1.0945581496740693,0.9476484774147,1.3937652215073024,0.7177669500482446,1.3485731473743223,1.245226190537211,0.7550256408107762,1.0176111508810128,0.9798856443985725,0.3730230124352157,0.8762165898249442,1.9824515220230645
1.0234239475622529,1.0283036125843315,0.8610188198476998,1.2318219315984604,0.11474528032897097,0.17384378309264487,0.8215763009689226,0.845474779183826,0.6030856224410657,1.15511307464867,0.9023675901284416,0.7313339794685954,0.7776893014415991,1.1110091768572972,1.1326443665552932,1.5502276017598846,1.6654777033961974,1.7724210658951463
1.0398286183598815,0.983027653428038,0.889225781468105,0.7612353786288741,-0.035793872626221135,-0.015650472918653513,0.7608962318070656,0.5165642962378926,1.186664706665311,0.5214932357470257,0.5935541750558218,1.4816168138121257,0.7685043213470187,0.8201273300718164,0.9926310341897795,1.301120072141501,1.357507909240947,0.8668834691416257
1.0151442453838424,0.9651220312084905,1.1060043217667426,0.7680783967897319,-0.03145025330026602,0.29208458384901353,1.0493718010567217,0.9202024375565596,1.3220441203074116,0.7851949135893748,0.7358810585528208,1.3553695152063248,1.0816877723953706,0.7659137791496744,0.926826321773173,1.8980988660397342,1.4680861912723597,1.5289073901285333
1.0134838481712143,0.9784268483592674,1.2276874887808997,1.0848480855760456,-0.077421653269069,0.13373403664373967,0.5165779492284202,1.325363071666276,0.6952305758214873,1.1236272268311294,0.8845380385473728,0.665366654629704,0.7668413436996914,1.0643475858162108,0.933903923366145,0.5750516232071474,1.5297815437242706,0.5365463465915614
0.969900228493741,0.9947717139075838,0.9973272423649222,1.2251429999776742,0.240644923832725,-0.003910314435410622,0.5779646053643288,1.3899932759591993,1.2257063739820542,1.013211790179864,0.7469940890471465,1.2745250343836314,0.7958726331510859,1.1269915201106016,1.0444513275993401,0.42665466176148015,1.3281047206879832,0.7739267992147139
0.9708358237717264,1.0176101189362317,0.9883644253312069,0.7507760300335661,-0.16147663327901612,0.2587597513227821,1.3100259659033235,0.8621515932469206,0.533964212984323,1.3282611244359306,1.3297707916311903,0.6821236374476297,1.0705994597728126,0.7544765340599656,0.9631692960066712,0.6990940314071455,1.4401181695839562,1.8058664208672752
1.004005628091627,0.9903282895536047,1.2364227377366985,1.161744838113052,0.12893319422513067,0.042531043708914196,0.9106795232084268,0.520438597871722,1.2386803346561717,0.5189551618076139,1.091248778095181,0.7109441286911372,0.8613196084433627,0.9712113177800539,1.0672960798118047,1.7129455154764637,1.8727877013513052,0.45878612153182236
0.9946732317640098,1.012623488698845,0.9348592194023204,0.7805735630816227,0.042472946956265745,0.16301697862535175,0.6031768684259531,0.838041849917373,1.4183936154556291,0.9722786889107072,1.1946315035799038,1.344232735246179,1.0831054241784328,1.1496513482716118,0.8552994360210282,0.6355107189727067,1.9377964824675948,0.6420801014154245
1.0280778389660743,0.9721633083069577,0.9742706538738157,0.9937281040935904,0.1018136368909709,0.18738069441352856,0.5390423369497062,0.9045940873410749,0.6207777327405345,0.7484585757109934,1.043912578561336,1.490774569989906,0.7716180145391537,0.7204228750353174,1.0335414052617224,0.775056897945705,1.9977338805011962,1.1533471265444157
0.9698552808558784,0.9869575060857508,1.0560400467494135,1.1507577238457252,0.2746477510069589,0.13473578875090364,0.7795296556909641,0.8505329061669946,0.7438047696975232,1.0572334072590461,1.1077247087184983,1.4178517285803296,0.9865273970677646,0.749173532799254,0.9180643700424386,0.9625645095685773,1.2847208841762103,0.3173825136526184
0.9937119961338176,0.9656994823338045,1.1959020198359278,0.8920774623311023,-0.10787886372627362,-0.17556596019851678,0.5890879849195344,0.7157085805150999,0.637243023698111,1.1070420178128895,0.9916559806066423,0.5756783803125789,0.7076631385695983,1.0567044301972834,1.047526901011802,1.2216489134226298,0.48960912394142386,1.1596734383749856
0.9638618233141591,0.9745636035160047,0.8036515356439474,1.1096690416901036,-0.13828436735946106,0.2721250348742272,1.243463350078902,1.023357721849357,0.9617596779422454,0.6612760585148324,1.227943393737244,1.3041507648233295,0.9423982624172819,0.8180967610957365,0.9435469924419917,1.9803848467334824,0.7955962898148192,0.44606698811687084
0.9848630518266777,1.0023893403826227,0.8781894538447179,1.099959167906118,-0.22996947784064425,0.18342039080162592,1.1121258376045375,0.6135844192222276,0.8835530046929099,1.054348016220998,1.2553767475049098,1.0963554008882963,1.1381691239190919,0.7165823363652566,0.9900888095128868,1.797488887882377,0.33500506722099177,1.0427608095411038
1.0354947587991759,1.016176721672024,1.1130323695798305,0.8555353075608535,0.027286247413640496,-0.25620021061958576,1.054780911865496,0.8363567620816509,1.2065518832365898,0.7609010349690383,1.3698298347493325,0.5494503645402766,0.7390135954542327,1.0824093725157287,1.07517956907343,1.9618561376358694,1.8132234030678216,1.8351400946430938
1.0103998539561945,1.0383569154309245,0.7570723611113954,1.0017471368926785,-0.0585748343835846,-0.057388537015745034,0.8893028903599971,0.7008984398226649,0.8654267066599901,0.9668239217939774,0.7080125059610345,0.564627282394099,1.0675588776517584,1.118123108236226,0.8943844183702704,1.6030888234378542,0.46045053019421706,1.867733713741425
0.962726296967898,0.9702846894211502,1.061206956520387,1.1014423896582137,-0.15178346031919518,-0.23430857245617157,0.6191463935358889,0.5010002624476201,0.8764032601519854,1.399609934815132,0.9911460972635262,0.9074400327334131,0.9124950420951474,1.119289669157669,1.0769356278930595,1.651294526828684,0.29933521731897206,0.6961458859267882
1.00264555023169,1.0067107538596523,0.8174213521861626,0.9341629768350004,0.005684230422364267,0.26087873006112255,0.7677684178479943,1.4946400712120744,0.8550850687853682,0.5663488458089289,1.250844942687567,0.8861679105890574,0.7870257303373744,1.0687087592511881,1.119042730681345,1.5602309894909634,0.9567673881055382,1.4920737010471645
0.9640347489612958,0.9758875967123034,1.1734211976805506,1.2478935031505325,-0.18402771631428316,0.09190271306890374,1.1087584998611821,0.8809789712998277,1.3236490281219646,1.0695837891091446,0.6183539620516634,0.9383594363017236,0.9649068704827068,0.7314597934821668,0.8504500040770477,1.8541379629083137,1.0014358796041267,1.9347516747894136
1.020205683838764,1.0144025161774084,0.8907094984641248,0.9588065283053284,-0.20424862106350664,0.18012536502624193,0.8945675800426149,1.4470230496971412,0.99373067629528,0.9954286524863618,0.8739672701422323,1.3021280121378989,0.9801531606297833,1.0090970262984083,1.0566452024265285,0.3986999209267441,1.0671788349857048,0.8170155165623935
1.0241127734590325,0.9911655692191634,1.0152900845245156,0.8460407803894319,0.2636911841323823,-0.04298739805051505,1.0640706337947043,0.500097349588156,0.7830779921499571,0.5715588373011609,0.9800475794404517,0.8018466773363668,0.8192250047966895,0.7776756523332979,0.9427890949571895,1.4055027069103196,0.8860496901591426,1.6068554387499847
1.0055597871641344,0.9781898071775239,1.0418433455816896,1.2201739995549967,-0.1905996972254363,0.1246025282553786,1.4594217245090948,1.0171591710220036,0.9750583039013556,1.4961626505294445,1.1643483711363123,0.6120276018619483,0.9938002027125941,0.9565227886941743,0.8606501112265798,1.3364272087610425,0.3628417248020233,1.3924015405433101
1.0315256900647383,0.9819899638000639,1.075058718294891,0.9171075831245671,0.17033946068149913,0.19621283573774617,0.5053750949141579,0.9403203086185651,0.7931279677140239,0.8664806784132382,0.6008643734998318,1.4265670830783093,1.0836214863909812,0.88708773839779,0.8549609472147741,1.3825558549539032,1.679898449565953,1.464359360353715
0.9806887701633853,0.9602692056383854,0.9714854354818903,0.8698867832214026,-0.17669459224797987,0.05074556728428531,1.2273506109115986,0.5129311598572626,0.9693933576880991,0.5744771617176395,1.462272450129637,1.1447572985627634,1.0377774973924598,0.978039027572953,1.0551770494266564,1.862749676166405,0.8046406703599773,1.6245102891266314
0.982682250288494,1.0176634687737633,1.2062969466719748,1.2392807404868427,-0.01959039308120647,-0.22147774348809263,1.4117552372827302,1.1186760522213006,1.3298614768918067,0.5625497566969057,0.9003359350604349,0.8407216433699242,1.025133186572012,1.0327159006981868,1.0921569976943633,1.448005515795111,1.4301380867851907,1.7867247717902488
1.0348607337720146,0.9934280298964012,1.0009532941605475,1.1727264802065442,-0.10486043977652512,0.16789707976817353,0.9744450314162008,0.6592422453623122,1.2150535891955512,0.684207275308101,1.369500886236549,1.3521287220510516,0.9190867953521786,0.9864873126602162,0.9998632004800879,1.5537702563349678,0.31914199343030347,1.740590252067025
0.9668387040453775,0.9782183060629316,0.9365828472663047,1.0298086876779537,0.14040495070987324,-0.056828069634255574,1.0285512906713756,1.3933535547621003,0.596714625766009,0.9376416764951856,0.7507629259699911,0.7604186957388872,1.0258782901778924,0.8184394139538925,0.9536612774837449,1.6937121816914746,1.131446186647234,0.9915884840275957
1.0065846376451277,0.9604735240996747,0.8730756253622625,0.8594336669390399,0.16073747033956726,-0.05819467492386099,0.9191657262812092,1.4810391718139697,0.9735716204505617,0.8055002315018447,0.603713463318164,1.3408097421196041,1.0374540343632912,1.1452398255346417,0.9691670751674817,1.8308131648368513,1.5801710074050448,0.4941867245718675
1.0026238979848057,0.9824055812469445,0.8370101263768724,1.0444053371225896,-0.20751860643099407,-0.1872321869221153,1.2085143206612385,0.5393122812470553,0.5685363439769135,0.996560789585933,0.7849730890812971,1.1351828179260197,0.7584363209785215,0.8095965036396935,0.9618275835414307,1.63660662400907,0.7909265147049518,1.908783562379805
0.9658762576753543,0.9770647256391647,1.2049895421072667,1.184275013042814,-0.010967587354915653,0.24478818731750845,0.8714770578323245,0.5298321046994703,0.9725773311288255,0.9831342520370518,0.5753530335419836,1.2547445030166036,0.910184579789642,1.0747799394587785,1.1179660623224472,0.3922412130248213,1.8314797218762564,1.7446129013153784
1.0092662603470695,0.9977009346739621,0.7834608671062139,0.9217022839335399,0.18905340638379237,0.11595584636891698,0.6418028018837918,0.6343633460891841,1.3253679285317608,1.1719050805856575,0.9510914353731994,1.0110150906918263,1.0038656735470293,1.1348340458208814,0.9937118800234109,0.30068774485093164,0.5015595417137215,1.6058947703358226
1.031604321176738,1.0377305906693644,0.9108398947071915,1.1057992350979249,0.030789810508471294,-0.2653044653601536,1.3416254411731807,1.3634590387891077,0.6639777327134487,0.9790292419359894,1.2564998743560936,0.545033413457212,0.9048802103987104,1.1436557947630435,1.0422689281164381,1.6728001900350127,1.8394262419653256,0.5401298469606465
1.003630948558031,1.0087069746224944,1.224014351772128,1.0933914190324734,-0.20830343638072474,0.2027692186703816,0.5305771715935012,1.089677220657466,0.5717451208754611,1.0997732440661574,0.7716424920567237,0.9226160951360852,0.9445932093272602,0.842471235476763,1.0448737081168884,0.323578396822204,0.8622741769440506,1.5710943170573644
0.9867099753338288,0.9833286008053721,1.008258234646025,0.7656691552886219,0.15305674999415203,0.22874299552379934,1.2382987955990044,0.7954556180263206,1.19913942396632,0.702280925172575,1.357984426538147,0.7136807505226574,0.8674096220507284,0.7486881219471742,0.866363456515995,1.3222299324605287,0.7629450730857897,0.7046802754704229
1.0222780478950482,0.9624359134661229,0.7920892063725702,0.8714382937521421,0.2987561763951549,0.00593453938554378,0.7017843333829907,1.0938469414638332,0.8600784774761999,0.9076327805592431,0.5776602111296886,1.4171872882315788,1.1076832614247394,0.8560770746953748,1.1334010382256805,1.793288776507854,1.1844222151843016,1.102288336458233
1.0020031831950629,0.9704561096847015,0.9726734518857877,0.94668537153815,0.1840671367316829,0.2645295837690585,1.0376823535510202,0.8231582909468182,0.9251206746130387,0.5673855638480129,0.638920838317989,0.8148570682026139,1.0064079103791466,0.8343972631327503,0.9905162716312708,1.8992763592737871,0.5977761125296266,1.2525193770934897
0.9607195799146626,1.02774368373092,1.0194505364364441,0.9442114987595169,-0.04326960544781072,0.26214666333892417,1.4082877618243042,1.4865738234104406,1.3376922127832716,1.434357819382786,0.820733400056985,1.000045533755723,0.7417027660565623,0.9455711561530247,1.0173939896822497,0.3596008940080838,1.6073479545458678,1.902316312653876
1.0152839554549777,1.0175492258397492,1.0446374830906626,1.0983602668658592,-0.26528455763262915,-0.264407164224482,0.598434814407899,0.7272453484424728,1.2920637720820554,0.8867087199772196,0.6247171251748416,1.1256498619956927,1.0343787146073191,0.7666641833829348,0.9814027873314125,0.701575078085674,0.8320465981678997,0.6019050391194041
1.0181123373819905,1.0218469517741247,0.8011008359557346,1.2152065423442493,0.07056838577287944,0.1223881167890089,1.074069191042583,1.434023545896515,1.2088288597431158,1.2518054290207519,0.9281472341002257,0.8903092445080195,0.9713153605911063,0.7412748335064421,1.1151550689163094,0.9482314367960598,1.9994207244288305,1.5922315453622637
0.9685813213586455,0.985058774990173,1.081488136450391,0.8056666066273479,0.2170582053818792,0.20502301309366783,1.2515653873273207,1.3978789982648983,1.01337497623039,0.6949879775425288,1.4136669346002626,0.6049712392653992,0.7543147005001445,1.0772762048413447,0.8901286406019719,1.8218434724853525,0.5168678850277203,1.281239497890564
1.0316802247892298,0.9819140618819787,1.0123261317021712,0.9686734044895147,-0.23401625793788458,-0.005893444642238621,0.5161289284561181,1.4191604398602933,0.6149098868862832,1.3658217981595993,0.9781383228670515,0.9148277983165174,0.9888357051914352,0.7974351720412813,1.1328180116232045,0.6107052526802701,0.5630966345928211,1.1652864154868332
1.0131687553986584,1.039080402503901,1.0881089895911358,1.2089643797459788,-0.11235816635043519,0.23005455849811368,0.7555138773169732,0.9617537893130591,1.2275349232534927,1.2406211432295207,1.1052802442405305,1.1102358854418508,0.783241163994917,0.9253390536229095,1.1085903218336242,0.90752324366254,1.086437782902864,0.8752594868644396
1.000017043871373,0.9909810872631204,0.7886533194654307,1.1078985010044335,-0.06511495256832234,-0.27801443944976517,1.1581242505910287,0.9338722126722487,0.9472278705020016,0.9410653397112358,1.3816060318309176,1.2539385625171047,1.0866928381437366,1.0721299407702451,0.8952519174406431,1.7466138025245257,1.7829236690066832,0.6446606456644819
0.9875824556802302,0.9751348667359372,1.0014161975221083,0.7818264826547205,0.1801083093592531,-0.0008187964933789038,0.6643097473052032,1.0521361550931005,0.5187542216798331,1.427972794791723,0.8265818023555945,0.7178486881894793,1.120092262342891,0.8711428900773734,0.9703325119193084,1.3173291298943979,1.1300299587217277,1.168489414454386
0.9904224468772319,1.0017360253092895,1.1346867949279125,1.2300452341697363,-0.02986116389591148,0.163881600856835,1.4875278409228636,1.152402196163487,1.4779199104862282,0.8777183563227113,0.6423897848479148,1.46921270843846,0.7553099668942187,0.8929114840157095,1.1362458156179243,1.1828681109021133,1.9512238854243837,1.0563231949494336
1.0125370400890856,0.9856106587605267,0.8456297165438796,0.8716869475586668,0.05932306567662082,0.25072886596639415,0.7912680454610139,0.7378337327548796,1.2663227139595887,1.2755809701344005,1.3886866848716388,1.1074981571569227,1.0739025118540133,1.0988269967825588,0.8929856100888739,0.5800463918155123,0.9884601845259848,1.5543521496463506
1.0118256620391413,1.0072990473783792,0.9893286561297885,1.0545499069569897,0.28836346463108226,0.1731094100035121,1.0505248117911758,0.5819333524585799,0.6676910825638306,1.4084032147715762,0.8858010044837613,1.391361834964753,0.9828575948274618,0.8310610846155722,1.018859495582048,0.27396689525711315,1.2388800180298554,0.9860981681204902
1.0157042789807822,1.0241257486867141,0.8654286871722771,1.1828571383309798,0.11414798170011015,0.014181485403348681,1.2029421759134284,1.3427381595379582,1.4138502883389927,0.8512572491135577,0.8078894930471083,1.1824184980481633,0.9025615194703416,0.7259225146407094,1.0932659122876174,1.2249035889812299,0.48103199607422564,1.7606439367404043
1.0045216053602708,0.9854419628094877,1.208986544904672,1.016250784928852,0.09385737543859024,-0.15919797302517102,0.7340399058438674,0.9817201147181863,0.9135652502582454,0.7717094969566135,1.0772663674133365,0.7870803238968712,1.1335176456302754,1.1274700794618902,1.117089540576318,0.8784738914229054,1.084172710329946,1.067245465471029
0.9989600599718866,1.0307294746555091,0.8387518823460912,1.1365160702678112,0.2995063734296001,0.2071597053244511,0.9780175846148085,1.482374658275622,0.8212832546299227,0.7402704901400444,1.4128979356655598,0.934968170323402,0.8513316193197662,0.7916158126315903,0.9396686595601471,0.8738144045868624,1.7665769674085081,1.6193788929309045
1.023578314250996,1.0042073955685273,0.7883327131812881,1.1653345262967845,-0.15862861433781425,0.10305097441692068,1.2498663195903599,0.615978335564449,1.0017044706893543,1.3878883577787504,0.7369967877818515,0.7910412067035193,1.0822838973591415,1.0151523000784142,1.0576148134681786,1.3484814329386783,1.1405010165302634,1.9842114102730606
1.0260988017658899,0.9916963975278544,0.7595713799616826,1.1227272207735202,-0.09018438267460804,-0.2797822592189553,1.4332440275470355,1.4855730826759785,1.3148168524905133,1.1184644028330446,0.7109345886840804,1.3033498771774914,0.914991796393547,1.0551661748244985,1.1313485055231256,0.883265647173907,1.0341669225116927,1.1995984725578046
0.9685400319456619,0.9678536679844728,1.0556418793780753,0.9910027308742002,0.17810563991968642,-0.043701484162686044,0.6967282684610254,1.414805087134567,1.2929309826025888,1.2267596783984596,0.5998416169265584,0.6158666231606121,0.9642165194679715,0.8770351055075278,1.0649831748924945,0.30366827681214736,1.6478663585658624,0.8055267221802512
0.9772445485387419,1.0004412634591966,0.9440475037176851,0.8649607658106849,0.07030200972568179,0.22526543068547983,0.5597804760720974,1.16263623715596,1.334486883145947,0.5049316242739238,0.7449486704169546,0.9186254849938601,0.7200365542341413,1.0061844144349514,0.9478569461447752,1.4646623574749753,1.560047322922016,0.647640111814392
0.9998370164670434,1.0262456837564462,1.04929414329748,0.7712299630155351,0.07359941716140161,-0.023220360895353287,1.0301735148642577,1.1821772568807822,1.2581553358380166,0.5750366977835644,1.0466438984030355,0.5161098881119125,0.7822637570581796,1.0450575746676773,0.8835320040630369,1.3628020440545483,0.40445983814893527,1.3226890766972683
1.0123089742405367,1.0238911435411484,0.7839115172673747,0.7866226298484411,-0.1541528873812481,-0.06071704283524251,1.2914858256944228,0.577320981044805,1.218003846580093,0.8563294610378346,1.2819246619051545,0.774050788490311,0.794667472448114,0.955718881971477,1.080698349580578,1.2039004988398345,1.3512559006350626,0.8093792113219247
0.9628918224470502,0.9917635036570338,0.7909858112123613,0.8363020546969623,0.08890146698968304,-0.2595494536680276,0.5284442593678822,1.0950764336649976,1.4014623817136505,0.6035637639171408,1.1758368619447386,1.0809487324331037,1.0286896966635535,0.9362648273666712,0.909016915432509,1.8828857452771932,1.3335745537716093,1.3521195954127478
1.0361515431357378,0.9889203291310612,0.8444697700297865,0.9266866469138608,-0.23734795032237,0.1862223549582273,1.1062662726169372,0.5498393397013082,0.6299428566340567,1.4546388876390415,1.4105933881022223,1.3607380402737923,0.8026838462111726,1.0499205976611312,0.964687568252909,1.67816836746687,1.472253424191833,1.8341718400729636
1.0387379686185754,0.972807198101296,0.9551497548979822,1.210174697986639,0.1443481818998067,-0.14246452348001845,0.608172859736754,0.8701761823938814,0.6688795470401322,0.7378607213005788,0.7672269863178027,0.906200801952019,0.9243305565045868,0.7938854105082158,1.0926729704346454,1.4005056058079715,0.36138600211455807,1.7709633489853043
