dry_state_mean_multiplier,wet_state_mean_multiplier,covariance_matrix_dry_multiplier,covariance_matrix_wet_multiplier,transition_drydry_addition,transition_wetwet_addition,envflow_base_multiplier_MIL,envflow_base_multiplier_north,envflow_base_multiplier_south,envflow_peak_multiplier_MIL,envflow_peak_multiplier_north,envflow_peak_multiplier_south,demand_MDD_multiplier,demand_acreage_multiplier,demand_partner_multiplier,bank_initial_recharge_multiplier,bank_tot_storage_multiplier,bank_recovery_multiplier
0.9989983182582718,0.9683422226176679,1.2284082652305104,0.8581502820686118,-0.19282441805773354,0.06297215444016074,0.9643357342368033,1.4378871319390643,1.4572076014717297,0.7760093243695279,0.5781584390317274,0.9005267826484515,0.9784105427088051,0.7821013539658889,0.917916665921502,0.9243134544312076,1.0425982783256558,1.952234965323839
0.974579577135345,0.9650897844377055,1.2002695652291075,0.8879534489419747,-0.24284726733028122,0.08937790241447441,1.0432982582222219,0.8404840116481238,0.6834488794885165,1.261987830333401,1.3317104804339286,0.9180699480148808,1.0872634768089553,1.1224736982824504,0.9432713761392665,1.5923878732447867,1.1224133810955246,1.4688790027273462
0.9958312939976651,0.9828151162420772,0.8375799574328188,1.0112827779710578,-0.27072676579873517,-0.20266251381683048,0.9166904763121948,0.9275419291227508,0.9772455592631353,0.5384231586709752,1.2160730354962443,1.4459541224437067,0.7144351553276531,0.8240288295167357,0.9160228610400899,0.6427533426811689,1.7516960994249213,1.1621959434402584
0.9858318460853233,1.0364299118026654,1.1743205490961905,1.2104216370314664,-0.11474490479166186,-0.016910606670039463,0.66464323194957,1.0585287091796154,1.350499376157012,0.5361340754230768,0.7115294333458693,0.5489853169395956,0.8966719013843002,1.1394128416696363,0.9368768452549765,0.8527030191380609,0.7019543616639075,0.7895704934140897
1.0347929045856836,1.0249530137074678,0.9100449671590227,1.122342830627819,-0.11648443573195347,0.13432752724057673,1.2044355752912264,1.4195372316152208,0.9395455165226703,1.247900489330101,0.8916590425966882,1.1586780596027084,0.7286522176648597,1.127916002418992,0.9149603424064647,0.3943506410970568,0.34360936638758927,0.7707661053152712
1.0177570511321519,1.0002150229310298,1.0857333345410267,0.9896469607268708,0.04434535046378746,-0.1407265861794188,1.2957310710054326,1.122292477432724,1.1299690120653776,0.5091807931654915,0.5102385937397458,0.5296980844182948,0.8419814391635166,0.7523315322391,1.1400816996230037,0.5793772163984903,1.495988267011772,1.32572268946082
1.02273474291045,0.9844662669920801,1.0959192961514268,0.809278525095952,0.0885977554297609,-0.21041379282346145,0.8653822662181985,1.168483834470153,1.0794382573589973,0.6623099617525887,0.7207363887997861,0.5055610871676826,1.1136797307313313,0.7134931650939467,1.0693435515355791,1.0334916418235858,1.3017367249399614,1.5022221911619156
1.0047688744159742,1.02597535746269,0.8757506118034596,0.795042803607741,-0.23034520755123822,-0.27220606497283245,0.867840547784078,1.1133937434715624,1.478736103953727,0.8652290967366081,0.8165441171826014,1.3703017454002548,0.969371098334266,0.8379683577352911,1.099144263797719,1.8490528915132074,1.6361082385255477,0.8230717749976248
1.0031361733190314,0.9930226750968512,0.8345019406638505,0.9409456143450616,-0.23163163301499556,0.25308247501353714,1.043667406672727,1.4977533431704784,1.3426681483539218,1.1200049001213939,1.4831201023506986,1.0619148377803636,0.7018282524138635,0.9697502880008676,0.9984441331421305,1.4374685075683447,0.757439730618372,1.426422964644729
0.9848299398369134,1.0270900873977276,0.8916086542678086,1.1260512150256998,-0.20358322054428024,-0.22655672331377485,1.118729080361268,1.3355647508327706,1.3109279155689735,1.1994441901890291,1.3827819699826964,0.8319641075382223,1.0046150809772834,0.7838780754095505,1.0566713608870124,1.092056177234838,0.8914200971873636,0.8408222333458498
1.0110859744183267,0.9754183069110044,1.1650470607139318,0.8468896842647627,-0.2547964983192608,3.6877796999457146e-05,0.9132273267479111,1.1293297038512025,0.8655326336444478,0.8217184414762464,1.3693085588743092,1.482975486962479,1.000282343775597,0.8077858430594023,1.1363243918733348,0.3220243866889884,0.584258590338244,1.830522319361878
1.0217908456156573,0.9796837334768397,0.7896687554981496,1.1189213092805503,0.028551609774233988,-0.111355837522809,0.5734127659996631,0.5730576637562874,0.9833158039313119,1.2482599120686042,0.6309565308057115,0.8648016073221109,0.8059350164951845,0.7544302456532606,1.033977327738122,1.8904056939335137,1.3928604485442688,0.9400034356084925
0.9761363937614604,1.0315850795847263,0.8424372058861119,0.883303122513761,-0.08849313150066629,-0.08761711880693071,1.2493239359075181,1.4499029516084714,0.8905693174810758,0.8119870960262037,0.6305235991741726,1.082068739092004,0.7658340152309238,0.7988815005555552,0.8870420145862018,1.1183492904205623,0.6058188676272618,0.8901936749325977
1.0234819082412068,1.003727231488695,0.9391766722449482,1.1755642939511546,0.15896624894689643,0.08978279686141521,0.8368172016249453,0.5994649953244285,1.1674186560210837,0.6397053308606506,0.9869294488186096,1.373780906436787,0.739305813633212,1.0076380034397439,1.0837773395104768,1.7534519981960046,1.5878663074076413,0.5642499699162838
0.9628571855892075,0.9900807998292159,0.9552268601131534,0.782615417718742,0.14964117077603967,-0.126725743738904,0.6419011203124824,1.2746982843879264,0.5358311394905512,1.2037572960039964,1.017505545312328,1.2222945077830527,1.1369631757081007,0.9260159631057032,1.0371683746871876,0.8117755710660084,0.8786379579396975,1.3413368795214355
1.0343645978749954,1.00237802098238,0.8005800020201661,1.173282356490604,0.22522127802214936,-0.2902299618005839,0.7051107504968837,1.089537272988879,1.0365885041762546,0.5765495215224693,1.3523709553208896,0.7059374421603632,0.924126530034875,0.932699202761335,1.0509184342669982,0.5273376013312197,1.3745251691546374,0.664077905023726
1.0022714093776561,1.0393364887592167,1.1581551395291778,0.8709820065804725,0.21854769345407693,0.23196741852039876,0.636624102383891,0.9686016943650381,1.237198301275813,1.3396187014297898,0.8306482412791143,0.9491060551228083,0.8444323288762755,0.7312173894363582,0.8544846555721264,1.0247820778262868,1.9906244614306186,1.2869451161949341
0.9624107414620607,1.0019324137127927,0.8778283354260661,0.7757994420294685,0.15211618357309564,-0.23343639268146082,1.3773739954177318,1.193169546032819,1.25888484543817,0.516120764830473,1.0297877609824018,0.946220311621345,0.9016775893681855,0.9417944739408611,1.0071987775724114,1.8409849231814615,0.7060518669613103,1.219874174132463
0.9626026965595946,0.980805951285888,1.0810654577241865,0.8286117353147981,0.08025821000473882,0.08322147761060578,0.8391148241663617,0.9712260737799496,0.8596902651730234,0.730538591106707,1.2608378479265925,1.3673344228869322,0.7695598207232307,0.9651731568082909,0.8725504672666486,1.869582679487721,1.6439786447702747,1.9980628618117338
1.0089518540215434,1.0254639419487943,1.0635716884293052,1.0992566218635602,-0.28218176726503974,0.2783619057828384,0.6654889931905669,1.3966079791126313,0.7311904265800386,1.1298088935258583,1.1296619070048566,1.169762158888437,0.98784318050374,0.8617181682711579,0.9699651493051775,1.652312276063881,0.727570424091677,0.445959924960846
0.9616853381047722,0.9638119971372228,1.0079037285293035,0.9428680915263175,0.08660341073025474,-0.2155024698240265,1.4216566589797708,0.7442078403170113,1.4238616354888625,1.0446217213771374,1.1382047449846722,0.5033818710384277,0.8319247545184101,0.8220457158148723,0.9673706744525333,1.673136230367009,1.804797239531385,1.1955055008012225
0.969414152549997,1.0399035741182616,1.1914064794375412,0.769516393569174,0.18615347771868168,-0.27287626682090027,1.258752468717456,1.119814071377211,0.6574011738002468,1.0649327173886594,1.3746046325351835,0.9696162121667484,1.011472042688601,1.065660515631267,0.9354557964944556,1.155935090941587,1.7390508856161981,0.8616687802637815
0.9747066317461052,1.0075769413500149,0.923124775642169,1.203644567442087,0.18861051849792299,-0.19946933237342382,0.5492333873887292,1.049528642337861,1.2320569936655525,0.588037522919578,0.5902415984869479,1.498948018246634,1.0635819386789238,0.8474795617346097,0.9964903663579323,0.5139648953813964,1.621738940010198,1.1443036870217105
1.0259357644605602,1.0133249834113283,0.9700580044087401,1.2364677973790674,0.14010871581702228,-0.22484500551293385,1.493046946800967,0.7375592264011448,1.2535564687169312,0.7227502437427223,0.6201127826315176,0.8715435436462828,0.9663000491591746,1.0078398556985064,0.9215591153353309,1.6122570023586174,1.901421176302495,1.2161516858933854
1.026209152353943,0.9673311862780309,1.1357497520114697,1.0542175665379234,0.021336215791192825,-0.007616482501858757,0.6888839397796493,1.4406354384545788,0.8762724261509438,1.241868785158434,1.3181968545350091,1.2594301406203199,1.0225046707085093,0.7046773502429763,0.8768575913190604,1.3329846852245395,1.5714625507676796,1.3002088118753632
1.0389513657889267,0.98924345668422,0.9891069547553932,1.1942796073649216,-0.23621476085905457,0.1500646685881944,1.3810167898562176,0.6707079193343949,1.2855703798532978,0.9143529915289896,0.8954484677188049,1.3030189358258197,0.8809888241606234,0.8443265004805491,0.9617763929067991,0.4923215320939921,1.7940344697861113,1.0404748859189004
1.030069737574486,1.0330286653625493,1.0769814226239944,1.113507526191291,0.06466451807847673,0.14356296432366467,0.7393695034024593,0.8313626116391559,1.0525347785015995,1.2323343778370575,0.7083844090045243,0.8566861440624165,0.9668563417978974,0.747126756571708,1.092115337417186,0.8171777199704111,0.9892938934822241,1.612415517316585
1.0084561949393713,1.0331600475220108,1.1328261202265437,1.0465437759134497,0.07832590512410254,-0.0010945458905707306,0.6213239967329242,0.5063735839963027,1.306826154952054,1.0183626269094428,1.4495387015727004,0.791225241054584,0.9133540932762484,1.0275232730047783,0.913858879907237,1.0816652194939986,1.6920685694023994,1.7041749017682173
1.000134939826366,1.0204265300254842,0.8417526729715138,1.160331427355508,0.22370457110758907,0.08808153979393257,1.3210618880328977,1.0444815174646918,0.626722272044244,1.4611722541491217,0.8479964259408865,0.7042566020779988,1.1088090727055329,0.8709492049426073,1.0309159663829968,0.44450222928656163,1.2816173826965667,1.0126713406980543
1.0276009703892235,0.9822137729383081,0.9217328436196128,1.1300572395899073,-0.2111579661438618,-0.26114512469952744,0.6386868705145792,1.433031264803327,0.6912914188699738,0.8991913575910174,1.3999301610121289,1.284113840594289,1.0255520124610336,1.1026823967456039,0.9955119087166677,1.853974813768741,1.1748255843370612,1.5502108328200834
0.9691796692134411,0.9875540118719942,1.052693131765047,0.7837917163101735,0.11298245042219046,0.20119796549896002,1.181197553441615,1.362775130734574,1.1947434915384891,1.4023412331146095,1.4541641431194134,0.9908724218848016,0.8815905253468844,0.7657596545114964,1.1489705199498625,1.7360826951757873,0.7900614882348823,0.5614584013501596
1.0199077342971727,1.0102709770152398,0.8749704141172756,0.7772091625043909,0.21238455509294446,0.24327195564839793,0.9107232699240129,0.8134970851983809,0.8639555799486704,1.2366187882258237,0.6435658759717088,0.7599885133910684,0.9250397157156232,1.092689084725174,1.0114397571251903,0.6297300309561592,0.47324681105903604,0.33545134496515594
1.0316215032541824,1.017495969010577,0.8658459545661658,1.1720067421208946,-0.182772311354134,0.13185793370060894,0.5076672202053727,0.798249193507071,0.8033366589257811,1.007265042149387,0.5515341239121008,1.4911940881565606,0.9859653511579836,0.8228248971711343,1.1450100837417878,1.4684696218723747,1.5665307491659548,0.8586363616922604
0.9773650933272735,1.0143062054785363,0.7857233748196415,1.1536995094514235,0.1276874182783544,0.19824699658573314,1.140042526984573,1.3686479061379442,0.6281176229375187,0.7459503968403673,0.7069636221999283,1.354145389836419,0.7375262424216217,1.0643201517045042,1.0387349078507544,1.8010218289639968,1.0399060970216736,1.7804230366337785
1.0228873688605575,1.0161514637448068,0.8091665334834071,1.1835041348966828,-0.24616193109266907,-0.16452034519516734,1.2813375107137122,0.8377235241558187,0.9496882228222394,1.385575267589321,1.4046219700398115,0.9940303534810202,0.8364352094890875,0.9482478171951977,1.0958538229188437,0.9955461742159716,0.4653064750284281,1.389890347539554
1.038582518704566,0.9675111791079248,1.1696036967325645,1.1562391819083286,-0.015168700731143236,-0.05113153294961928,1.0085997798010524,1.0731789543992454,1.4658878907413284,0.7268648310434326,0.7837959438456858,1.060462969733159,0.7085199501542112,1.1334712779276344,0.9559869207294893,0.8166804154683411,0.5393207760962324,0.43077150204607795
0.9885108466805778,1.0079896041096534,1.12983505426996,0.9568806463560209,-0.006849547075241769,0.10563713673365749,0.7808614135034024,0.6998760841066153,1.3534050980510977,0.6053302365271178,1.4025846778426452,0.7888625040856815,1.0342559629170271,0.7877208999192393,0.9202962392494156,0.3989846106311982,0.8547062980807166,1.7652839487210183
0.9967062818121444,0.9671857506432288,1.1182667168649112,1.00372120934084,0.10618530627608491,0.2309929210972675,1.3663439360795295,0.8343097089945212,1.4154256113073431,1.0237779880451168,0.8567921163763694,1.3409826646073695,1.0392849255482606,1.127608357989922,0.8912289018138084,1.790791775848195,1.7113236236994191,0.9964976116435181
0.9724553796350407,0.9801502589265833,0.8131531212893015,1.1881735457540303,-0.07215226109800257,-0.028207534001880863,1.2548393308827497,0.520393909349891,1.0685503377344356,1.4294722308127288,0.9149633323552506,0.5602730197954314,1.0880536598108868,0.8438024981780475,1.0591536871382705,1.4586500686847352,0.7707970536369066,1.5976999147050663
0.9684291588185926,1.0324005197976431,1.0839584875022785,0.8736767781993809,0.21532071122201085,-0.012802943775898912,0.6800901280451851,1.4097870794452287,1.0667011025125208,1.3559594210307497,0.8512153965431702,0.7932337581860887,1.0642274191918832,1.128777556390751,1.1319238206517697,0.3395463744305277,1.1926275180428532,1.069410702916322
1.015467201568755,1.0010603965250198,0.8289774341312833,0.880479664446703,0.008688548254359996,0.050713888307300614,1.3947169316287065,0.5208965064632947,0.5792724685743503,0.8417363399143293,1.4082385828219077,1.466514108552524,1.0520358712584166,0.9861808855052662,1.042368683133162,0.5904594517039893,0.5755650762270066,0.7616714247081039
0.9612152811004078,0.9998353956498652,0.9361285890020701,0.9280651129480697,0.06830782110258682,0.13406867258269617,1.0608936112229044,1.3169628211570832,0.91632784428691,0.9520701924416588,1.39745975828385,1.360669581814299,0.76277349561491,1.0768435323380583,1.1494792292375768,0.41037354942030935,1.5174840142899026,0.25596231082924564
0.9798431702621598,0.9920006963529653,0.7718159713610809,1.0611658363104033,0.14744857530468763,-0.2913531413310609,0.8284609275154795,0.9736925586022209,1.3357217936533607,1.2557286133086811,0.825775893886713,0.6223518552826173,1.0023285215854396,1.0755109050051805,0.9025052763963584,1.2420086433908115,0.9193458370418146,1.1274893663176213
0.9845406250511535,0.9603340481388454,1.0267569822322626,0.8862186351313863,0.11383385285229364,0.18213738193171147,1.2857099763304105,0.5048815761352223,1.489127615283195,1.128719427470946,1.1491654314718955,1.0004158030977006,0.9557499757129324,0.7416573643907225,1.1223463782320462,0.34772945311197756,0.6601591013356447,1.3380203843299663
1.0028629752303655,1.020819730422855,0.7940799082316753,0.8303609374102094,-0.06417071384394005,-0.12358135570066556,0.5857780354164939,0.6542832261132161,0.8950642601807693,1.1384722412394868,1.1753189330061957,1.215258282037048,0.9617804932844456,1.0967707307867969,0.8748476865700703,1.2581980034354783,1.6497865853684293,1.6810960200978728
0.9696861156999725,1.0246774083884969,1.0068703215192791,1.2257471984149366,-0.16000560341465456,-0.22077551024020495,1.1943842261871938,0.8773501866750734,0.5764603960593971,0.7116588493557447,1.066210806370484,0.5832569014770794,0.8411533400569744,0.9569136166315702,0.8991341412799858,0.2502247344691091,1.526118126022105,1.4290678919405655
0.9656537842566467,1.001664870810527,1.2116318556927959,1.0348329971639114,0.2501511045712072,-0.06068267815796902,0.7516814680416899,0.7143341905515173,1.0596932452494847,1.4439569150009492,1.202799789062118,1.1816817202342498,1.068541008425005,1.0056313265487085,0.8974998461715292,0.4672108345222283,1.7189491623968611,0.965446005531444
1.0318675658424716,1.016390641686919,0.7547000452085147,1.2088714813520214,-0.05686196223037479,-0.07996578933560655,0.6143967718269031,0.6407105387746349,1.3702571721241341,0.9351760113378959,0.7307768314838332,1.2101768438870963,0.9314613650656854,1.0324272332391646,1.0481565507313042,0.9876008572961193,0.3299847444344701,1.7590982328521294
0.973276565784388,1.0326674373250149,1.01395074418219,1.0539378596201479,0.2492943758261012,0.04907350357227197,1.2386917358944283,1.0188917228043548,1.1329698694636017,1.2252923976838328,1.380673369465415,0.8763345849796762,0.7430259403520231,0.9364259814467233,0.8633881380644489,1.9147431295315702,1.447191199562385,0.9323539718764564
1.0206343485877651,1.0281203587023753,1.2462567888279967,1.1989962224805417,0.0500954016814496,0.2329925685860436,1.126148255620493,0.7178708279480259,0.5665192347280753,1.3338912830381755,1.410658648650716,0.7733308196314074,0.9041331182666692,1.003925940164972,0.9398493865516363,1.5395989585046324,1.563842135271205,0.8523751761250514
0.9615230331607858,1.0047772088378653,0.9441731696375053,0.8047808263800598,-0.21655424235026208,-0.284093402198179,1.020925302159285,0.9331586517646738,0.8451251110499975,0.7362786478268268,0.9676380302819716,0.8791370529229314,0.8639072095403794,0.9535146276931676,1.0619532034232155,0.277049868364612,1.3806899596480884,1.1855555833645832
1.0391219651538848,1.017048310855483,0.8179314646836493,1.1465243047191835,-0.15105372509044418,-0.29340977194531187,0.8508807811724982,0.9547409913938559,1.2204624499318095,1.4325690938449922,0.8445487178500385,1.155044994199831,0.7816481893414221,0.7382197479388839,1.0148290916136393,0.3172398137940068,0.9038917415013855,1.5435465712837781
0.9992479537787625,0.9972085203369981,1.0879430962449312,1.096008188012866,0.28901289060952257,-0.2543418580459698,1.3977243733385638,1.1554850631874949,0.7625504304526062,0.6361185086553817,1.4217997115847818,0.579904349562682,0.8664971026808287,0.9543487344344408,0.8835172002649259,1.7705709541895909,1.9961348258668883,0.49388695192595566
0.9853041077982374,0.9960378702880387,0.9213880900841375,1.0936545863959137,-0.2281863717415968,0.07853444643478003,0.6549889695284947,0.6244142027514092,0.5303418097396317,0.8636052656942015,1.2493887193959239,1.0926071662403336,1.0732079528299354,1.0483296067333214,0.9914385609295181,0.27352525241743925,1.764399880041731,1.5908482622624378
0.9984016333479261,0.969604680625349,0.9609003352684884,1.215478450581687,-0.25163658741879996,0.25757702447934455,0.5166462197135111,0.9028069660576015,1.4879812503057868,0.8935601327619277,0.8404188136943453,0.7800053902585645,0.9834669741641021,0.9433798885457084,0.9974935150282647,1.0410734342204113,0.9288960253157893,0.6503253645496505
1.0007424131166927,0.9822733457312675,1.212839544600656,0.9086259810601893,0.03514107693356944,0.03704273835911276,1.1277005134897347,0.786881673202608,1.190995605071147,1.2434850280986418,1.1104160689129132,1.0507578327379614,0.7921532707080418,0.7606706235575255,0.9038631133701263,0.3297405901381032,1.3117118666610492,0.9954496523353658
0.9610507795783392,1.0314660900045982,1.1887346424017466,0.7906614113871491,-0.19378149010502493,0.05266915301429015,1.245825280366029,1.0594141840550937,1.4126020404915902,0.9076326687605811,0.5984032928636243,0.7503800954162927,0.7241805997475641,1.0378117598337684,0.9861838991253077,0.8740680765150534,1.297447260992851,1.404614325101085
1.0275525248102135,0.9966670060059458,0.9119375434428673,0.9017709067899732,-0.17817324399203294,0.15596746379726695,0.8702768947024981,0.790268859069227,1.499587396333939,1.4867508547858725,1.3405841629583242,1.1839093846538704,0.7578328543064966,0.7087071831098548,1.0537382236251185,1.5884197743195363,1.164747263427463,1.297042662402373
0.9630755529478413,0.9943590984192725,0.9957893416966819,1.2489645437438393,-0.06826858621033374,0.13725852772262082,0.6477047557445884,0.8523359405277613,1.0077999572362817,1.040162163454597,1.0215919825746895,0.5681926826972615,1.0584719118483525,0.7103620960733983,1.1138390271693117,1.6308321030888482,1.1005451089568856,0.6716650917438411
0.962245321969092,0.9680694125267039,1.1030193445819987,1.0889765282212112,-0.0392105192241613,-0.2667645004408025,0.7531740557205931,0.6942364626654325,0.9463839728019598,1.4251987335304013,0.968348972190882,0.8341278392220504,0.840299955446303,1.0340086471565182,1.136966400837786,1.4120979090193944,0.28653543428428463,1.361131156485474
0.9986356063701951,0.9653872047237819,0.7834803859198183,1.1653107554136077,-0.22914418334945488,0.2645845923001376,0.8195536625933533,1.2290943536459382,1.1482152546227105,1.3033622630169375,0.5363695516241759,0.6024310853094955,0.778559087947839,0.7937372676526477,1.130909909450727,1.2071238829063464,0.8241984113870799,0.8372897759739796
1.0307606130247706,0.9891136994249985,0.7516421775152442,0.963216075164745,-0.05349511918179145,-0.20399101275147297,1.3621892274654293,0.9307805313968314,1.04904173752624,1.0697655808818674,0.6362448758932278,1.0982216703833134,1.1047730833474763,0.7573872753641395,0.851150261322846,1.4629844719182987,0.9239920283125084,1.6217695676724424
0.971062241776556,1.003881781579731,0.9768705531954113,0.8222817251543296,0.23894954826077713,0.2681642414119488,0.7573069569905482,1.2684802061739644,0.9937625670049398,0.6863267242853076,0.9075696073085266,1.1363267700742088,0.9212191065517389,1.0835921752163316,1.1019978972771982,1.6612937616477197,0.4921556590595275,0.8174858357885219
0.9862438282111939,1.0048507906129063,0.7976916646545659,1.2352199755375626,-0.06044363639935979,0.2152011719985198,0.5995901757101709,1.4290049452946023,1.364278978185463,1.3592651261406379,0.838112937637173,0.967020036812245,0.9941339617697056,0.8848786330560114,0.8700840790505975,1.7005505724624383,1.5114166100320465,1.601366121954795
1.0048793782172014,1.0107037369656269,1.0426314954062568,1.1391870711531484,0.09314528035264125,0.11144061034944075,0.989127960316306,0.7231681406428374,0.903887101605997,0.709769873654449,0.5473320977039413,1.4219229567212572,0.982558234829984,0.9580189743880423,1.0860894188610553,1.2678197387678867,1.6179265446040427,0.7517364840409307
1.0362622686590555,0.9790819901552887,0.9880226227575032,1.1493721571870945,0.28842887018980096,-0.1341674073297802,1.088439124126472,1.2435717022191088,1.4093357650793836,0.6639929783671509,0.5258818115833273,0.9337166042334528,0.9711069466492785,0.8458726926123192,1.1424177292079687,1.8128568841501602,0.5722706693018121,1.2429110899664526
0.9824615235285488,0.9935367804223054,0.9247591766111485,0.7926431219044104,-0.14149464415900273,0.1741376556380972,0.5899459026700402,1.3494592565325771,0.8248919918280518,1.0616731409443902,1.4713756406524954,1.2641209639071498,0.992347224803565,0.7496289755021955,0.9776201670784783,0.5383272864279696,1.5004629148788224,1.7764152999334502
0.9625369927691453,0.9837667633393812,1.180363547815107,1.1054964260648275,0.2673164282860487,-0.21373282247810024,0.6577812556254794,0.6799411830737833,0.8205153473847998,0.9649451873793973,0.8131948207362971,0.9784326858403652,1.144103735071172,0.8244706238731903,0.9535540677850999,1.1678800880928804,1.4703881899116142,0.8451452468547881
0.9774452353069065,0.9981131772720139,0.8597880607724514,0.9820239210860536,0.10102528430998547,-0.008413364692378467,0.770819911125034,1.0615593542957256,0.9205797259565109,1.1763005531273834,0.8827243820146666,1.1111440341925038,0.7049223403728215,1.0243990660133777,0.8752583459350749,1.3572042257703647,0.48215781832446225,1.806844807297632
0.9951005615781721,0.9966279462092258,1.2345839728687313,0.7896437162506706,0.16110067442893528,-0.10574379017164834,1.1166667003288782,1.4653512877242036,1.2069769781269553,1.3677763773259644,1.0341489305652698,0.6455087727809584,1.1025703847459107,0.8622217890533322,1.032773898645597,1.008687804694906,1.8701342401770664,1.9321657063627171
0.9752050115775448,1.0279489902143661,1.2244939410005773,1.2291326728945395,0.08535708246511536,-0.2750938751380283,0.7211419522362624,0.5760168942043992,1.198895609122121,1.0674834251469556,0.7513140730586869,1.2729383116180992,0.9539484284743076,0.8164850765335179,1.0231372751607302,1.2813578606622846,1.788495798790547,1.0919964292683944
1.0013570987500604,1.031023992315343,1.0202339990587073,1.2276097911685389,-0.20224720869484653,-0.07587409613733084,0.981986530872802,1.4122917741936272,1.1930656122573553,0.5949558673417105,1.277862394054183,1.2291669661342906,0.7821516554525904,0.8743931948415488,1.0504369869309427,0.969164672159712,1.9045594873966203,1.5425097040667113
1.0160750474058604,0.9725899578597788,1.221098018672695,0.8337592547551949,0.031112450800493907,-0.09007222279697655,1.3009207264788683,0.8751243819284011,0.8527989425810523,1.4596278321431437,1.1192073831174951,0.7324738192999216,0.9525951839998734,0.831888935542617,1.0024324232824855,0.4034933689427165,1.4139461665535336,0.40970528926951993
1.0061368288067267,1.0382137998339394,0.8247211801708877,1.0719309682535014,-0.10690476728850848,0.08643413199841149,1.3123531521307692,1.0298128181265696,1.2293451306631962,0.770763981798597,1.1090750950793682,1.4952556946801274,0.8836425298119093,1.0778831742932513,0.9887570866178768,1.8086946536069317,1.576140086139831,0.8983404648625006
0.9733445721867464,0.9655721592386632,1.1229389712231046,1.24982326252155,0.07398523405872481,-0.04716925495605451,1.3599399632497517,1.4174037765726117,1.2561553973859256,0.5719480220494073,0.768206225290945,0.8884130908959692,0.8542413256184191,0.863024523489321,1.1352982749060898,1.1270280463056679,0.8520879140115665,1.624965158583676
0.9604584759457492,0.9714049803363093,0.9341276692993071,0.8999631615385618,0.29343267097131837,-0.28891332462741565,0.9628745737196653,0.6166016229264738,0.7134993839036751,1.0076731376765165,0.5911638222397779,1.316386085558058,0.9540315393405508,1.0013430541460377,1.1011088919659713,1.037452424771382,0.47999430782388713,1.7848157224275063
0.9610817709062969,0.9915769255756417,1.0546822523051773,1.1984965356701567,0.15707542912118855,0.15181172819423955,0.6434911271417076,1.1074493711225233,0.6935629626917097,1.498919578028968,0.6003570016697835,0.9398554441595774,0.7511116432662626,1.0353869545164125,1.001175719078813,0.7181097535302552,0.8482594734290498,1.6724064843137219
0.9815635721989081,1.0007504792831132,0.9940780039987924,0.9372539843959062,-0.19107896366077207,-0.12463812245940287,0.6852796994038075,1.3835668438370514,0.5256828511694398,1.085247600416389,0.6753249181423857,0.686450436217215,0.8128278249340194,0.7686667131787006,1.018635268512706,1.8282363025792603,1.9350130755935802,0.6102783743081776
0.9875297258308975,0.98392131660644,0.9408451687915422,1.2443265673548976,-0.25283937985001714,0.12358584147595131,0.8422245020367853,1.4840016703435492,0.6784719505729098,0.7496645324064046,1.230245953588953,1.1723395745630505,1.081294920227136,1.001979043338296,0.8665784304339574,1.2798346751530931,0.4233304834542768,1.0298407587428127
1.0117001271494224,0.9986407226177175,1.076534038640454,1.2018241998942998,0.18710971163932938,-0.06320027439978113,0.5426810357437054,1.0032105728711156,0.6423141243580931,0.9562267073530899,0.6847111547083659,1.1793911177233545,0.8156375593699126,0.7482978831030609,0.8780699485597494,0.39956196099195745,1.4278005740249278,0.6955097188568199
1.024210417275248,0.9683042483120379,1.0279749928911037,0.845491813237829,-0.10413601843433079,-0.2631413909098479,1.124896413749752,1.2218832969045412,1.184504952670601,1.270410100235861,0.6256702138327708,0.8002333572040599,1.0136025741662777,1.1400465530707893,1.0870379456970287,1.7957421883017401,0.7826804986621565,0.6139520788136805
0.9922532575184625,0.9873527995334028,1.2367088732726823,0.8202855653520419,-0.2249474105908933,-0.08230987057764683,1.2290809056273195,0.8484618188210473,1.1694095099731319,0.896142652498116,1.1994692922946433,1.2562130490086785,0.9079261583080015,1.086879140736731,0.8567550798163127,1.8223510765097934,0.8106461709562631,0.9391759553510545
1.0256720076417212,0.9811360423878198,1.2067100487064246,1.0721889517381247,-0.1440949076950667,0.09224523435133303,1.3220584158634145,0.5639136911554873,0.5507172176702588,0.5513891472531858,0.6465756529711486,0.9144341909567181,1.1268329612601478,1.0849843031702455,0.9847685441329592,1.8963968083165006,1.292839481601772,1.632192444882031
1.0143292859296584,0.9741533852093609,0.9578471444811811,1.181192386339845,-0.2771159550636378,0.04010600111617313,1.4847383714260773,0.859762323831812,1.1132350521045904,1.0640196026175641,0.6666987611820605,0.6176751343863159,0.85572675418772,0.7156923403042269,1.0780556463014819,0.36845698169253094,1.231045112476159,1.915490473500412
1.01667157496274,0.9715750774615196,0.9542946202581218,1.2115363141638666,-0.2098496384706781,-0.15143219363753369,1.0977325602429224,1.369546006243846,1.460290836359548,1.0905868004667738,1.2626757644235589,1.0684723590771448,0.8113115364025579,0.9771309144380151,0.9293959700000234,0.8042821085300076,1.8885244699964119,1.6669319285735085
